time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable
1544958911,35.24541126,-97.45942694,328.6,21.49,12.136,319,0.132,1.126,9.618,1
1544958912,35.24556977,-97.4595516,328.2,21.27,12.136,319,0.085,0.989,9.666,1
1544958913,35.24571278,-97.45967077,327.8,20.05,12.136,319,0.041,0.314,9.8,1
1544958914,35.24585932,-97.45979626,327.3,18.39,12.136,319,0.061,-0.081,9.853,1
1544958915,35.24599929,-97.45991496,326.5,16.59,12.136,320,0.075,-0.172,9.922,1
1544958917,35.24611671,-97.46001889,326.3,15.46,12.136,321,0.123,-0.235,9.872,1
1544958918,35.24621348,-97.46011081,325,13.03,10.6189995,323,0.195,-0.147,9.841,1
1544958919,35.24629437,-97.46020406,325,11.97,10.6189995,324,0.251,0.636,9.663,1
1544958920,35.24637673,-97.46025617,324.7,11.75,10.6189995,321,0.281,0.859,9.587,1
1544958921,35.24644347,-97.46032346,324.8,10.88,10.6189995,323,0.275,0.549,9.676,1
1544958922,35.24652365,-97.46039237,324.8,10.88,12.136,323,0.255,0.043,9.789,1
1544958923,35.2465782,-97.46048328,323.9,7.97,9.101999,324,0.243,0.449,9.707,1
1544958924,35.24662587,-97.46052817,323.5,7.37,9.101999,325,0.21,0.908,9.616,1
1544958925,35.24667264,-97.46057403,324,6.83,9.101999,324,0.183,0.964,9.582,1
1544958926,35.24672314,-97.46062013,323.6,6.44,9.101999,324,0.165,1.677,9.411,1
1544958927,35.2467853,-97.46067377,323.9,7.32,9.101999,322,0.162,2.275,9.246,1
1544958928,35.24682372,-97.46071675,323.3,8.21,7.585,322,0.141,2.293,9.252,1
1544958929,35.24689225,-97.46076404,322.9,9.03,7.585,321,0.118,2.236,9.284,1
1544958930,35.24697242,-97.46082936,323.7,9.92,7.585,321,0.029,2.263,9.272,1
1544958931,35.24704962,-97.4608954,324.8,10.69,7.585,321,0.014,2.332,9.295,1
1544958932,35.24713999,-97.46097992,324.2,11.71,7.585,321,-0.082,2.591,9.191,1
1544958933,35.24723032,-97.4610678,324,13.01,7.585,321,-0.122,2.689,9.146,1
1544958934,35.24732513,-97.46116437,323.7,14.16,6.068,322,-0.199,2.666,9.186,1
1544958935,35.24742806,-97.46125643,323.7,14.16,9.101999,322,-0.209,2.596,9.152,1
1544958936,35.24756243,-97.4613653,323.7,16.44,6.068,320,-0.171,2.516,9.187,1
1544958937,35.24768187,-97.4614723,323.7,16.44,9.101999,320,-0.181,2.253,9.305,1
1544958938,35.2478431,-97.4616066,323.7,18.47,7.585,319,-0.226,2.079,9.354,1
1544958939,35.24797731,-97.46172674,323.7,18.47,9.101999,319,-0.274,1.935,9.345,1
1544958940,35.24813502,-97.46188037,323.5,19.51,7.585,319,-0.159,1.666,9.382,1
1544958941,35.2482765,-97.4620078,323.5,19.51,9.101999,319,-0.231,1.489,9.469,1
1544958942,35.2484299,-97.46213716,323.2,19.74,9.101999,319,-0.223,1.554,9.475,1
1544958943,35.24857243,-97.46226702,323.2,19.74,10.6189995,319,-0.224,1.658,9.43,1
1544958944,35.2487119,-97.46239446,323.6,20.16,9.101999,319,-0.211,1.778,9.37,1
1544958945,35.24885815,-97.46252594,323.6,20.16,10.6189995,319,-0.217,1.685,9.398,1
1544958946,35.24900036,-97.46266257,323.5,20.92,7.585,318,-0.202,1.678,9.469,1
1544958947,35.24915192,-97.46279939,323.5,20.92,10.6189995,318,-0.238,1.673,9.435,1
1544958948,35.24931024,-97.46294228,323.6,21.51,9.101999,317,-0.237,1.614,9.384,1
1544958949,35.24946624,-97.4630826,323.6,21.5,10.6189995,317,-0.233,1.62,9.418,1
1544958950,35.24962119,-97.46323654,323.3,21.97,9.101999,318,-0.198,1.621,9.419,1
1544958951,35.24978001,-97.46338076,323.3,21.97,10.6189995,318,-0.215,1.633,9.408,1
1544958952,35.24994512,-97.46352707,323.6,22.69,9.101999,317,-0.208,1.667,9.419,1
1544958953,35.25011731,-97.46366307,323.7,23.12,9.101999,315,-0.229,1.821,9.466,1
1544958954,35.25028378,-97.46380654,323.7,23.59,9.101999,314,-0.234,1.752,9.445,1
1544958955,35.25045991,-97.4639702,323.5,23.92,9.101999,313,-0.213,1.662,9.485,1
1544958956,35.25064441,-97.46411858,323.6,24.2,9.101999,313,-0.188,1.648,9.526,1
1544958957,35.25081984,-97.46427654,323.6,24.19,10.6189995,312,-0.187,1.656,9.545,1
1544958958,35.2510094,-97.46446316,323.6,24.56,7.585,313,-0.184,1.644,9.508,1
1544958959,35.25118223,-97.4646321,323.6,24.71,9.101999,314,-0.19,1.623,9.43,1
1544958960,35.25136278,-97.4647961,323.3,24.79,9.101999,314,-0.219,1.613,9.44,1
1544958961,35.25154994,-97.4649603,323.6,24.91,9.101999,314,-0.218,1.742,9.387,1
1544958962,35.25173065,-97.46512282,323.6,24.91,10.6189995,314,-0.217,1.842,9.412,1
1544958963,35.25191896,-97.46529222,323.5,25.5,7.585,315,-0.166,1.764,9.396,1
1544958964,35.25210125,-97.4654549,323.8,25.83,7.585,314,-0.226,1.682,9.447,1
1544958965,35.25229042,-97.46562074,323.5,25.88,7.585,314,-0.255,1.661,9.454,1
1544958966,35.25248797,-97.46578481,323.5,26.05,7.585,314,-0.258,1.669,9.478,1
1544958967,35.25269206,-97.46595804,323.4,26.18,7.585,314,-0.246,1.701,9.482,1
1544958968,35.25287692,-97.46612962,323.4,26.31,9.101999,314,-0.236,1.716,9.462,1
1544958969,35.25307026,-97.46630653,323.5,26.37,9.101999,314,-0.209,1.69,9.421,1
1544958970,35.25326401,-97.46647525,323.5,26.57,9.101999,315,-0.154,1.594,9.5,1
1544958971,35.25345622,-97.46664466,323.6,26.58,7.585,315,-0.111,1.507,9.491,1
1544958972,35.25364492,-97.46680686,323.9,26.53,7.585,314,-0.155,1.489,9.467,1
1544958973,35.25383904,-97.46697746,324,26.41,7.585,315,-0.262,1.501,9.455,1
1544958974,35.25403358,-97.46714277,323.7,26.37,6.068,316,-0.296,1.5,9.439,1
1544958975,35.25422301,-97.46731899,323.6,26.32,6.068,316,-0.266,1.474,9.457,1
1544958976,35.25440974,-97.46748773,323.4,26.32,6.068,317,-0.231,1.46,9.448,1
1544958977,35.25460249,-97.46765263,323.5,26.16,6.068,316,-0.156,1.464,9.453,1
1544958978,35.25478863,-97.46782534,323.6,26.04,6.068,316,-0.17,1.461,9.468,1
1544958979,35.25498068,-97.46800116,323.5,25.97,6.068,316,-0.26,1.414,9.384,1
1544958980,35.25516921,-97.46815924,323.6,25.78,4.5509996,317,-0.233,1.413,9.485,1
1544958981,35.25552964,-97.46849576,323.7,25.68,4.5509996,317,-0.254,1.443,9.461,1
1544958982,35.25571354,-97.46866723,323.5,25.66,4.5509996,317,-0.208,1.466,9.43,1
1544958983,35.2558977,-97.46883671,323.7,25.6,4.5509996,318,-0.175,1.446,9.507,1
1544958984,35.25608722,-97.46901224,323.6,25.45,4.5509996,316,-0.258,1.407,9.516,1
1544958985,35.25627102,-97.4691697,323.6,25.38,4.5509996,315,-0.251,1.39,9.472,1
1544958986,35.25646046,-97.46934019,323.5,25.38,6.068,315,-0.256,1.376,9.419,1
1544958987,35.25665198,-97.46951326,323.7,25.28,6.068,314,-0.227,1.387,9.51,1
1544958988,35.25684294,-97.46968544,323.7,25.21,6.068,314,-0.043,1.331,9.449,1
1544958989,35.25701529,-97.4698482,324.3,25.01,6.068,315,0.029,1.302,9.496,1
1544958990,35.25719824,-97.47000997,324.8,25.07,6.068,315,0.008,1.401,9.481,1
1544958991,35.257371,-97.47016078,325,25.06,6.068,314,-0.048,1.535,9.427,1
1544958992,35.25754984,-97.47032654,325.1,25.2,6.068,314,-0.288,1.498,9.457,1
1544958993,35.25773405,-97.47049627,324.5,25.23,6.068,314,-0.436,1.483,9.474,1
1544958994,35.25792634,-97.4706543,324.3,25.3,6.068,314,-0.398,1.464,9.446,1
1544958995,35.25811521,-97.47081847,324,25.29,7.585,314,-0.419,1.382,9.524,1
1544958996,35.25830152,-97.4709782,324,25.07,7.585,314,-0.364,1.261,9.547,1
1544958997,35.25848432,-97.47114019,324,25.07,9.101999,314,-0.31,1.122,9.604,1
1544958998,35.2586612,-97.47129505,324.1,24.48,7.585,315,-0.349,1.068,9.569,1
1544958999,35.25883255,-97.47144531,323.7,24.09,6.068,315,-0.358,1.088,9.557,1
1544959000,35.25900763,-97.47160194,323.7,24.09,9.101999,315,-0.331,1.11,9.653,1
1544959001,35.25917484,-97.47174823,323.6,23.36,6.068,315,-0.275,1.115,9.627,1
1544959002,35.25933845,-97.4718927,323.6,22.6,7.585,315,-0.28,0.547,9.723,1
1544959003,35.25949845,-97.47203949,323.5,21.38,7.585,315,-0.369,0.408,9.763,1
1544959004,35.25965097,-97.47216986,323.4,20.53,7.585,315,-0.358,0.856,9.627,1
1544959005,35.2598017,-97.47229643,323.3,20.09,7.585,315,-0.26,1.075,9.538,1
1544959007,35.25994682,-97.47242018,323.5,19.73,6.068,316,-0.245,1.13,9.493,1
1544959008,35.26009347,-97.47254347,323.7,19.48,6.068,315,-0.228,1.147,9.501,1
1544959009,35.26023118,-97.47267512,323.6,19.25,6.068,316,-0.294,1.143,9.564,1
1544959010,35.26036905,-97.4728055,323.7,18.47,6.068,316,-0.288,0.282,9.761,1
1544959011,35.26050145,-97.47290855,323.6,16.92,7.585,315,-0.258,0.43,9.722,1
1544959012,35.26061334,-97.47301388,323.5,16.37,7.585,315,-0.283,0.991,9.609,1
1544959013,35.26073362,-97.47311992,323.8,16.08,7.585,314,-0.343,1.123,9.56,1
1544959014,35.26084272,-97.47322444,323.3,15.83,7.585,314,-0.283,1.145,9.548,1
1544959015,35.26095809,-97.47331647,323.5,14.94,7.585,314,-0.276,0.022,9.808,1
1544959016,35.26105815,-97.47340228,323.4,13.33,9.101999,315,-0.286,-0.011,9.833,1
1544959017,35.26114599,-97.47348708,323.8,11.9,9.101999,315,-0.266,0.474,9.716,1
1544959018,35.26123015,-97.47356726,323.3,11.39,9.101999,314,-0.285,0.404,9.707,1
1544959019,35.26129681,-97.47363177,323.5,9.88,9.101999,314,-0.285,-0.143,9.865,1
1544959020,35.26136149,-97.47368592,323.4,8.28,9.101999,315,-0.352,-0.795,10.023,0
1544959021,35.26140594,-97.47372664,323.1,5.82,7.585,316,-0.358,-0.592,9.968,0
1544959022,35.26144764,-97.47376284,322.3,3.76,9.101999,316,-0.305,0.121,9.809,0
1544959023,35.26147061,-97.47378335,324,2.79,9.101999,317,-0.275,0.548,9.704,0
1544959024,35.26148779,-97.47380085,324,2.15,9.101999,317,-0.275,0.765,9.653,0
1544959025,35.26150286,-97.47380451,326.3,1.46,9.101999,317,-0.266,0.988,9.593,0
1544959026,35.26151559,-97.47381242,326.3,1.28,9.101999,317,-0.268,1.136,9.556,0
1544959027,35.26152555,-97.47382538,325.8,1.32,10.6189995,318,-0.266,1.137,9.562,0
1544959028,35.26153321,-97.47383294,325.6,0.68,10.6189995,318,-0.278,0.855,9.623,0
1544959029,35.26153321,-97.47383294,325.6,0.68,10.6189995,318,-0.265,1.264,9.522,0
1544959030,35.26154732,-97.47382006,0,0,10.6189995,316,-0.261,1.395,9.497,1
1544959031,35.26154732,-97.47382006,0,0,10.6189995,316,-0.259,1.42,9.489,1
1544959032,35.26154732,-97.47382006,0,0,10.6189995,316,-0.262,1.422,9.489,1
1544959033,35.26154732,-97.47382006,0,0,10.6189995,316,-0.26,1.424,9.49,1
1544959034,35.26154306,-97.47380787,0,0,9.101999,317,-0.259,1.422,9.489,1
1544959037,35.26154306,-97.47380787,0,0,9.101999,317,-0.26,1.426,9.492,1
1544959038,35.26154306,-97.47380787,0,0,9.101999,317,-0.261,1.424,9.49,1
1544959039,35.26153381,-97.47380788,0,0,7.585,318,-0.261,1.425,9.485,1
1544959040,35.26153381,-97.47380788,0,0,7.585,318,-0.261,1.423,9.488,1
1544959041,35.26153381,-97.47380788,0,0,7.585,318,-0.259,1.425,9.49,1
1544959042,35.26153381,-97.47380788,0,0,7.585,318,-0.255,1.425,9.489,1
1544959043,35.26153381,-97.47380788,0,0,7.585,318,-0.259,1.425,9.486,1
1544959044,35.26153381,-97.47380788,0,0,7.585,318,-0.26,1.423,9.487,1
1544959045,35.26153381,-97.47380788,0,0,7.585,318,-0.257,1.425,9.491,1
1544959046,35.26153381,-97.47380788,0,0,7.585,318,-0.256,1.425,9.489,1
1544959047,35.26153381,-97.47380788,0,0,7.585,318,-0.257,1.474,9.476,1
1544959048,35.26153381,-97.47380788,0,0,7.585,318,-0.256,1.462,9.476,1
1544959049,35.26153381,-97.47380788,0,0,7.585,318,-0.253,1.578,9.449,1
1544959050,35.26153381,-97.47380788,0,0,7.585,318,-0.241,1.782,9.401,1
1544959051,35.26153381,-97.47380788,0,0,7.585,318,-0.24,1.891,9.367,1
1544959052,35.26153381,-97.47380788,0,0,7.585,318,-0.21,2.863,9.121,1
1544959053,35.26154525,-97.47382645,324.4,3.06,15.17,319,-0.198,3.032,9.074,1
1544959054,35.26157571,-97.47385673,322.8,4.92,15.17,320,-0.202,2.922,9.109,1
1544959055,35.26161211,-97.4738918,323.2,4.92,15.17,320,-0.218,2.901,9.097,1
1544959056,35.26168369,-97.47397648,323.2,7.5,15.17,319,-0.189,2.888,9.113,1
1544959057,35.26173784,-97.47402593,323.2,7.5,15.17,319,-0.157,2.682,9.114,1
1544959058,35.26182809,-97.47409852,323.4,10.28,15.17,316,-0.223,2.22,9.297,1
1544959059,35.26190282,-97.47415562,324.1,10.97,15.17,314,-0.235,1.707,9.41,1
1544959060,35.2619829,-97.47422642,324.1,10.97,15.17,314,-0.213,1.247,9.542,1
1544959061,35.26206507,-97.474313,323.9,10.88,15.17,312,-0.261,1.152,9.543,1
1544959062,35.26215439,-97.47437269,324.2,10.51,15.17,312,-0.297,0.264,9.746,1
1544959063,35.26223382,-97.47444115,323.7,9.15,7.585,309,-0.26,0.176,9.768,1
1544959064,35.26228751,-97.47449856,324,7.98,7.585,308,-0.254,0.819,9.62,1
1544959065,35.26234261,-97.47455377,322.7,7.51,7.585,307,-0.264,0.934,9.612,1
1544959066,35.26239136,-97.47460417,323.4,7.13,7.585,307,-0.244,1.937,9.37,1
1544959067,35.26245083,-97.47464357,323.2,7.64,7.585,307,-0.249,3.226,9.002,1
1544959068,35.26251808,-97.47471524,323,9.91,7.585,308,-0.223,3.398,8.965,1
1544959069,35.26260112,-97.47478206,323.2,11.96,7.585,307,-0.218,3.403,8.954,1
1544959070,35.26269734,-97.47487152,322.9,14.04,7.585,307,-0.181,3.233,9.04,1
1544959071,35.26279056,-97.47498154,323.2,15.86,7.585,307,-0.194,2.928,9.116,1
1544959072,35.26292014,-97.47507916,323.4,17.38,7.585,306,-0.249,2.567,9.182,1
1544959073,35.26318437,-97.47532556,323.2,19.41,7.585,307,-0.243,2.326,9.248,1
1544959074,35.26332448,-97.4754534,323.2,19.41,10.6189995,307,-0.157,2.249,9.171,1
1544959075,35.26346089,-97.47559443,323.9,21.02,7.585,306,-0.054,2.221,9.293,1
1544959076,35.26362023,-97.47573858,324,21.95,9.101999,305,-0.065,2.169,9.302,1
1544959077,35.26378505,-97.47588555,323.9,22.71,9.101999,305,-0.089,2.144,9.313,1
1544959078,35.26395313,-97.47605337,323.9,23.51,9.101999,306,-0.049,2.098,9.397,1
1544959079,35.26412446,-97.47620917,324.6,24.11,9.101999,306,0.18,2.047,9.328,1
1544959080,35.26430807,-97.47636814,325.5,24.78,9.101999,306,0.205,1.92,9.453,1
1544959081,35.26449214,-97.4765224,325.5,24.78,10.6189995,306,0.128,1.566,9.445,1
1544959082,35.2646821,-97.47666747,326.6,24.86,9.101999,311,0.321,1.535,9.507,1
1544959083,35.26486671,-97.47680917,327.6,24.7,9.101999,310,0.177,1.257,9.623,1
1544959084,35.26505378,-97.4769469,328.2,24.35,9.101999,309,0.08,1.239,9.646,1
1544959085,35.26524039,-97.47708775,328.2,24.34,9.101999,308,0.048,1.296,9.569,1
1544959086,35.26543464,-97.47722325,329.4,24.09,7.585,308,0.16,1.327,9.513,1
1544959087,35.26562152,-97.477358,329.4,24.08,10.6189995,308,0.146,1.314,9.526,1
1544959088,35.26581601,-97.47748196,330.7,23.66,7.585,308,0.177,1.281,9.541,1
1544959089,35.26600285,-97.47759738,331.3,23.73,7.585,312,0.182,1.16,9.511,1
1544959090,35.2661869,-97.47771765,332.3,22.91,7.585,311,0.069,1.132,9.599,1
1544959091,35.26637502,-97.47782331,332.7,22.56,7.585,310,0.034,1.116,9.53,1
1544959092,35.26654536,-97.47792405,333.4,21.96,7.585,309,0.044,1.246,9.585,1
1544959093,35.26672405,-97.4780228,333.5,22.14,7.585,308,0.07,1.321,9.532,1
1544959094,35.26690547,-97.47812855,334.4,22.02,7.585,309,0.137,1.369,9.518,1
1544959095,35.26708685,-97.47822881,335.1,21.69,7.585,309,0.087,1.422,9.505,1
1544959096,35.26725401,-97.47831852,335.4,21.58,7.585,309,0.074,1.434,9.461,1
1544959097,35.26742482,-97.47841088,336.8,21.34,7.585,310,0.112,1.403,9.506,1
1544959098,35.26760577,-97.47850864,336.9,21.28,7.585,309,0.082,1.389,9.52,1
1544959099,35.26777495,-97.47861188,337.1,21.16,7.585,310,0.06,1.402,9.476,1
1544959101,35.26794534,-97.47871667,336.3,21.25,7.585,311,0.077,1.4,9.477,1
1544959102,35.2681147,-97.47879329,338.5,20.91,7.585,313,0.093,1.323,9.476,1
1544959103,35.26829547,-97.47888668,338.9,20.77,7.585,313,0.113,1.302,9.503,1
1544959104,35.26845738,-97.47895621,339.8,20.54,7.585,313,0.088,1.319,9.518,1
1544959105,35.26862654,-97.47903348,340.3,20.3,7.585,313,0.096,1.214,9.513,1
1544959106,35.26878772,-97.4790978,341,19.93,7.585,315,0.087,1.131,9.532,1
1544959107,35.26895808,-97.47917536,340.6,19.95,7.585,317,0.045,1.123,9.521,1
1544959108,35.26912934,-97.47927382,341.3,19.56,7.585,321,-0.02,1.124,9.519,1
1544959109,35.26927897,-97.47932651,341.5,19.03,7.585,321,-0.103,1.124,9.49,1
1544959110,35.26943549,-97.47937768,343.2,18.68,7.585,321,-0.019,0.431,9.665,1
1544959111,35.26958852,-97.4794265,343,17.2,7.585,322,-0.069,0.223,9.746,1
1544959112,35.26973207,-97.47949334,343.1,16.1,7.585,321,-0.222,0.447,9.68,1
1544959113,35.26986765,-97.47953024,343,15.44,7.585,320,-0.18,0.971,9.56,1
1544959114,35.27000098,-97.4795631,343.2,15.34,7.585,318,-0.2,1.116,9.544,1
1544959115,35.27012904,-97.47961264,342.1,15.06,7.585,318,-0.232,1.654,9.436,1
1544959116,35.27026756,-97.47965554,342.9,15.42,6.068,318,-0.227,2.107,9.294,1
1544959117,35.27040805,-97.4797103,343.1,16.13,7.585,319,-0.201,1.453,9.48,1
1544959118,35.27055185,-97.47974595,343.5,15.83,6.068,319,-0.332,-0.406,9.941,1
1544959119,35.27067587,-97.47980055,342.5,13.83,6.068,318,-0.336,0.339,9.758,1
1544959120,35.27079723,-97.47984794,343.8,13.21,6.068,317,-0.292,1.003,9.574,1
1544959121,35.2709103,-97.47987897,343.2,12.77,6.068,316,-0.311,0.188,9.81,1
1544959122,35.27100971,-97.47991901,342.9,11.23,7.585,316,-0.341,-0.28,9.903,1
1544959123,35.27109907,-97.47995886,343,9.22,6.068,316,-0.315,-0.409,9.918,0
1544959124,35.27117148,-97.47998637,343.1,7.69,7.585,316,-0.236,1.265,9.52,0
1544959125,35.27124037,-97.48001459,343.6,8.24,6.068,316,-0.095,3.501,8.93,0
1544959126,35.2713338,-97.48006137,343.5,10.02,7.585,315,-0.185,4.011,8.806,0
1544959127,35.27145584,-97.48010501,343.5,14.65,6.068,315,-0.216,4.043,8.802,0
1544959128,35.27160251,-97.48014578,343.7,17.04,7.585,312,-0.144,3.569,8.959,0
1544959129,35.27176438,-97.48021057,343.6,18.62,6.068,312,-0.192,2.911,9.135,0
1544959130,35.27192541,-97.48026824,343.6,18.61,9.101999,312,-0.258,2.375,9.272,0
1544959131,35.27212996,-97.48032697,343.6,21.01,7.585,311,-0.3,1.515,9.5,0
1544959132,35.27231157,-97.48039235,343.6,21,9.101999,311,-0.306,1.205,9.535,1
1544959133,35.27249578,-97.48046206,342.6,21.28,9.101999,311,-0.308,1.178,9.561,1
1544959134,35.27266621,-97.48054834,342.6,20.65,7.585,311,-0.245,1.157,9.576,1
1544959135,35.2728439,-97.48061606,342.6,20.65,9.101999,311,-0.229,1.155,9.582,1
1544959136,35.27301514,-97.48068053,343.6,20.19,7.585,312,-0.224,1.16,9.601,1
1544959137,35.27318971,-97.48074335,343.6,20.19,9.101999,312,-0.288,1.157,9.558,1
1544959138,35.27334745,-97.48080958,342.9,19.71,7.585,311,-0.295,1.168,9.579,1
1544959139,35.27351725,-97.48087335,342.9,19.71,9.101999,311,-0.269,1.255,9.575,1
1544959140,35.27368386,-97.48093252,342.9,19.17,7.585,311,-0.246,1.387,9.61,1
1544959141,35.273849,-97.48099464,342.9,19.17,9.101999,311,-0.203,1.154,9.612,1
1544959142,35.27401325,-97.48104672,343.3,18.8,15.17,311,-0.21,-0.202,9.874,1
1544959143,35.27417554,-97.48110622,343.3,18.8,16.687,311,-0.252,-0.553,10.019,0
1544959144,35.2742891,-97.48115275,343.6,14.28,15.17,313,-0.294,-0.684,10.058,0
1544959145,35.27440258,-97.48120399,343.5,12.43,15.17,314,-0.295,-0.788,10.033,0
1544959146,35.27450999,-97.4812429,343.5,12.43,16.687,314,-0.27,-0.395,9.927,0
1544959147,35.27456023,-97.4812434,346.7,7.88,16.687,312,-0.252,0.792,9.653,0
1544959148,35.27462938,-97.48126331,346.7,7.88,18.203999,312,-0.32,0.947,9.613,0
1544959149,35.27465851,-97.48129849,343.3,6.24,15.17,310,-0.271,1.054,9.58,0
1544959150,35.27471242,-97.48131823,343.3,6.24,16.687,310,-0.221,0.622,9.674,0
1544959151,35.27474317,-97.48133557,343,4.96,15.17,308,-0.228,0.131,9.794,0
1544959152,35.27478595,-97.48135148,343,4.96,16.687,308,-0.243,0.451,9.724,0
1544959153,35.27478597,-97.48137801,341,2.21,16.687,309,-0.235,1.038,9.581,0
1544959154,35.27479568,-97.4813814,344.3,1.39,15.17,309,-0.247,1.214,9.534,0
1544959155,35.27480856,-97.48138256,344.4,1.12,15.17,310,-0.274,1.03,9.575,1
1544959156,35.27481834,-97.48138559,344.4,1.12,16.687,310,-0.265,1.254,9.529,1
1544959157,35.27482704,-97.48135989,0,0,15.17,307,-0.259,1.519,9.461,1
1544959158,35.27482704,-97.48135989,0,0,15.17,307,-0.259,1.579,9.448,1
1544959159,35.27482704,-97.48135989,0,0,15.17,307,-0.26,1.594,9.449,1
1544959160,35.27482704,-97.48135989,0,0,15.17,307,-0.254,1.597,9.445,1
1544959161,35.27482704,-97.48135989,0,0,15.17,307,-0.253,1.598,9.445,1
1544959162,35.27482704,-97.48135989,0,0,15.17,307,-0.258,1.597,9.446,1
1544959163,35.27482316,-97.48138108,0,0,16.687,307,-0.255,1.597,9.445,1
1544959164,35.27482316,-97.48138108,0,0,16.687,307,-0.252,1.596,9.445,1
1544959165,35.27482316,-97.48138108,0,0,16.687,307,-0.261,1.597,9.446,1
1544959166,35.27482316,-97.48138108,0,0,16.687,307,-0.254,1.598,9.445,1
1544959167,35.27482316,-97.48138108,0,0,16.687,307,-0.256,1.598,9.445,1
1544959168,35.27482316,-97.48138108,0,0,16.687,307,-0.259,1.596,9.445,1
1544959169,35.27482316,-97.48138108,0,0,16.687,307,-0.254,1.596,9.442,1
1544959170,35.27482316,-97.48138108,0,0,16.687,307,-0.257,1.598,9.442,1
1544959171,35.27482316,-97.48138108,0,0,16.687,307,-0.259,1.598,9.442,1
1544959172,35.27482316,-97.48138108,0,0,16.687,307,-0.256,1.598,9.442,1
1544959173,35.27482316,-97.48138108,0,0,16.687,307,-0.258,1.629,9.43,1
1544959174,35.27482316,-97.48138108,0,0,16.687,307,-0.249,1.826,9.388,1
1544959175,35.27482316,-97.48138108,0,0,16.687,307,-0.233,2.376,9.248,1
1544959176,35.27482316,-97.48138108,0,0,16.687,307,-0.205,3.053,9.092,1
1544959177,35.2748502,-97.48139338,348.4,3.71,15.17,310,-0.196,3.214,9.024,1
1544959178,35.27489537,-97.48141558,345.9,5.06,16.687,310,-0.202,3.075,9.068,1
1544959179,35.27494533,-97.48144992,343.1,6.36,16.687,310,-0.254,2.973,9.101,1
1544959181,35.27499701,-97.48147589,342.8,7.5,16.687,313,-0.311,2.955,9.11,1
1544959182,35.27506608,-97.48150132,343.8,8.66,16.687,314,-0.311,2.91,9.097,1
1544959183,35.27514693,-97.48154295,341.5,9.64,16.687,313,-0.317,2.922,9.093,1
1544959184,35.27524597,-97.48158045,342.2,10.86,16.687,314,-0.327,2.81,9.143,1
1544959185,35.27536763,-97.48159237,344.1,12.33,16.687,312,-0.356,2.817,9.148,1
1544959186,35.27549588,-97.48157988,349.3,12.92,16.687,310,-0.325,2.764,9.142,1
1544959187,35.27563,-97.48161236,348.4,13.95,16.687,310,-0.356,2.695,9.126,1
1544959188,35.27577348,-97.48166075,346.8,15,16.687,312,-0.308,2.717,9.155,1
1544959189,35.27593572,-97.48170674,346.5,16.13,16.687,312,-0.214,2.672,9.215,1
1544959190,35.27608865,-97.48175073,346.3,16.89,16.687,310,-0.2,2.594,9.211,1
1544959191,35.27623683,-97.4818079,345,17.59,16.687,312,-0.097,2.52,9.193,1
1544959192,35.27640659,-97.48190591,342.8,19.36,15.17,313,0.161,2.438,9.109,1
1544959193,35.27657722,-97.48196911,343.4,19.96,15.17,314,0.053,2.257,9.088,1
1544959194,35.27675621,-97.48204628,343.2,20.72,15.17,314,0.032,2.11,9.15,1
1544959195,35.27694001,-97.48212321,343.1,21.1,15.17,315,-0.08,2.066,9.284,1
1544959196,35.27713252,-97.48220315,342.9,21.72,15.17,316,-0.172,1.992,9.362,1
1544959197,35.27732433,-97.4822732,342.8,21.7,13.653,317,-0.253,2.121,9.349,1
1544959198,35.2775248,-97.48233592,343,22.55,13.653,317,-0.22,2.102,9.245,1
1544959199,35.27773306,-97.48239295,344.1,22.94,15.17,316,-0.171,2.072,9.208,1
1544959200,35.27793715,-97.48246489,343.3,23.55,15.17,316,-0.207,2.052,9.279,1
1544959201,35.27815168,-97.48254713,342.8,24.2,15.17,317,-0.117,1.815,9.377,1
1544959202,35.27835524,-97.48262921,342.4,24.43,15.17,319,-0.063,1.373,9.464,1
1544959203,35.27856587,-97.4827115,342.7,24.4,15.17,319,-0.225,1.306,9.474,1
1544959204,35.27878402,-97.48277482,343.3,24.26,15.17,321,-0.159,1.54,9.443,1
1544959205,35.27900681,-97.48284935,343.3,24.41,15.17,321,-0.093,1.81,9.382,1
1544959206,35.279221,-97.48293005,342.7,24.5,15.17,322,-0.091,1.945,9.332,1
1544959207,35.27942965,-97.48301902,342.4,25.04,15.17,322,0.049,1.917,9.378,1
1544959208,35.2796499,-97.48310822,342.7,25.47,15.17,320,-0.031,1.774,9.445,1
1544959209,35.27986954,-97.48319823,343.4,25.86,15.17,321,-0.1,1.501,9.48,1
1544959210,35.28008681,-97.48329037,343.3,25.76,13.653,322,-0.186,1.697,9.419,1
1544959211,35.28032508,-97.483356,343.8,26.07,13.653,322,-0.091,1.654,9.476,1
1544959212,35.28055748,-97.48344668,343.5,26.36,15.17,322,-0.162,1.495,9.485,1
1544959213,35.2807786,-97.48353847,343.4,26.23,15.17,323,-0.224,1.285,9.482,1
1544959214,35.28100308,-97.48361525,343.7,26.01,15.17,322,-0.241,1.464,9.405,1
1544959215,35.28122707,-97.48369268,343.6,25.85,15.17,324,-0.33,1.261,9.464,1
1544959216,35.28145575,-97.48377548,343.3,25.8,13.653,326,-0.114,1.423,9.41,1
