time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable
1556372338,35.30047871,-97.42368859,181.9,25.110128,12,338,8.361,0.038,-4.744,1
1556372339,35.30027344,-97.42368307,181.2,24.540075,13,338,8.619,-0.062,-4.635,1
1556372340,35.3001074,-97.42367361,180.7,23.190105,12,338,8.569,-0.111,-4.721,1
1556372341,35.29986636,-97.42367013,180.6,23.870008,13,340,8.595,-0.074,-4.459,1
1556372342,35.29972859,-97.42365244,179.6,22.040058,13,339,8.438,0.137,-4.665,1
1556372343,35.2995505,-97.42365407,179.5,21.570036,13,340,8.408,0.292,-4.805,1
1556372344,35.29939036,-97.42361981,177.6,20.800058,13,340,8.398,0.323,-4.626,1
1556372345,35.29910807,-97.42364361,179.5,23.080053,12,340,8.673,0.09,-4.404,1
1556372346,35.29891532,-97.42365736,179.9,22.780079,12,339,8.511,-0.208,-4.531,1
1556372347,35.29872085,-97.4236439,178.9,22.500055,13,340,8.612,-0.161,-4.763,1
1556372348,35.29850662,-97.42364301,179.1,22.71014,14,337,8.392,-0.017,-4.878,0
1556372349,35.29822281,-97.42366586,180.5,24.46013,14,336,8.257,-0.168,-4.809,0
1556372350,35.29811605,-97.42360514,177.8,21.890228,14,335,8.462,0.053,-4.795,0
1556372351,35.29792205,-97.4236091,178.4,21.800056,13,336,8.453,0.278,-4.897,0
1556372352,35.297703,-97.4236124,178.7,22.27001,12,337,8.698,0.229,-4.821,0
1556372353,35.29745365,-97.42364153,180.2,23.380077,12,336,8.615,0.208,-4.558,0
1556372354,35.2972176,-97.42363701,180.1,24.010052,12,335,8.489,0.204,-4.643,0
1556372355,35.29697087,-97.42365416,181,24.910004,12,337,8.34,0.296,-4.753,1
1556372357,35.29674915,-97.42366146,181,24.81005,12,337,8.33,0.24,-4.638,1
1556372358,35.2965243,-97.42366213,180.6,24.780033,12,338,8.356,0.268,-4.502,1
1556372359,35.29626659,-97.42366249,180.6,25.540127,13,337,8.62,0.284,-4.849,1
1556372360,35.29603007,-97.42368505,181.3,25.720095,13,337,8.333,0.05,-4.768,1
1556372361,35.29590285,-97.42366317,179.6,23.440022,13,342,8.44,-0.218,-4.776,1
1556372362,35.29571977,-97.4236507,178.8,22.850035,13,341,8.453,-0.275,-4.937,1
1556372363,35.2954848,-97.42366999,179.8,23.520138,13,339,8.384,-0.251,-4.974,1
1556372364,35.29518356,-97.42371477,181.8,25.610096,13,338,8.456,-0.241,-4.783,1
1556372365,35.29498608,-97.42368904,180.5,24.710243,13,336,8.224,-0.193,-4.869,1
1556372366,35.2947142,-97.42370469,181.5,25.70016,12,335,8.502,-0.259,-4.658,1
1556372367,35.2944912,-97.42372243,182,25.49005,12,336,8.39,-0.228,-4.717,1
1556372368,35.2942219,-97.4237521,182.8,26.390154,13,335,8.35,-0.247,-4.657,1
1556372369,35.2940851,-97.42371955,181,24.080168,14,335,8.439,-0.215,-4.854,1
1556372370,35.29389581,-97.42369779,180,23.400137,13,335,8.391,-0.261,-4.813,1
1556372371,35.29363075,-97.42372733,181.5,24.46013,13,335,8.452,-0.217,-4.869,1
1556372372,35.2934619,-97.42372075,181,23.300137,13,333,8.54,-0.271,-4.641,1
1556372373,35.29329603,-97.42367301,179,22.220144,14,332,8.415,-0.167,-4.973,1
1556372374,35.29312707,-97.42366782,179.3,21.430037,12,334,8.364,-0.156,-4.806,1
1556372375,35.29289331,-97.42369631,181,22.260181,12,331,8.328,-0.146,-4.694,1
1556372376,35.29273716,-97.4236622,179.4,21.080193,12,330,8.535,-0.266,-4.578,1
1556372377,35.29258643,-97.42364741,178.8,20.01016,13,329,8.427,0.023,-4.496,1
1556372378,35.29232062,-97.42369512,181.6,22.16008,12,328,8.471,0.136,-4.757,1
1556372379,35.29211661,-97.42371439,181.8,22.280144,12,327,8.41,0.169,-4.704,1
1556372380,35.29181347,-97.42367522,178.7,19.780252,12,325,8.303,0.025,-4.98,1
1556372381,35.29161447,-97.42370406,180.6,20.350159,12,324,8.397,0.084,-4.939,1
1556372382,35.29141624,-97.42368891,179.8,20.650118,12,323,8.504,0.098,-4.702,1
1556372383,35.29124522,-97.42369377,179.9,20.33001,12,325,8.395,0.112,-4.555,1
1556372384,35.29103945,-97.42371205,180.6,21.15002,12,325,8.394,0.434,-4.515,1
1556372385,35.29076791,-97.42373473,181.3,23.170176,13,323,8.494,0.615,-4.668,1
1556372386,35.29056515,-97.42372031,180.2,23.050312,13,321,8.363,0.642,-4.653,1
1556372387,35.29036631,-97.42370921,179.4,22.810219,14,320,8.589,0.551,-4.656,1
1556372388,35.29009151,-97.42374691,180.9,24.400131,15,319,8.643,0.124,-4.69,1
1556372389,35.2898333,-97.4237711,181.2,25.300018,17,321,8.53,0.199,-4.787,1
1556372390,35.28967181,-97.423739,179.3,24.040075,19,321,8.425,0.045,-4.993,1
1556372391,35.28946168,-97.42375003,179.8,24.010033,19,321,8.301,-0.141,-4.844,1
1556372392,35.28927143,-97.4237419,179.4,23.580076,19,322,8.277,-0.107,-4.85,1
1556372393,35.28911962,-97.42369905,177.8,22.470108,17,321,8.483,0.101,-4.594,1
1556372394,35.28912729,-97.42358483,173.1,19.050129,17,321,8.375,0.059,-4.739,1
1556372395,35.28890427,-97.42358838,174.7,19.840092,15,321,8.35,-0.011,-4.754,1
1556372396,35.28882954,-97.42351823,171.8,18.030138,15,321,8.497,0.111,-4.562,1
1556372397,35.28849648,-97.42356807,176.3,21.030117,15,318,8.471,0.166,-4.608,1
1556372398,35.28828351,-97.42356033,176.5,21.450115,17,318,8.252,0.231,-4.973,1
1556372399,35.28806234,-97.42355711,177.1,22.050009,19,319,8.436,0.115,-4.946,1
1556372400,35.28767494,-97.42363263,180.7,25.460049,17,318,8.393,0.108,-4.855,1
1556372401,35.2874642,-97.42362026,180.2,24.900244,19,316,8.558,-0.017,-4.643,1
1556372402,35.28721206,-97.42363205,180.6,25.380095,17,316,8.425,-0.075,-4.75,1
1556372403,35.28700605,-97.42362639,180.2,24.910099,19,316,8.553,-0.081,-4.838,0
1556372404,35.28671916,-97.42365356,181.1,25.930157,18,315,8.425,-0.121,-4.541,0
1556372405,35.28641615,-97.42368059,181.9,27.03015,16,314,8.415,0.024,-4.521,0
1556372406,35.28624146,-97.42365892,180.8,25.160446,14,314,8.839,-0.039,-4.709,0
1556372407,35.28593393,-97.42370473,181.4,26.031107,13,311,8.629,0.052,-4.631,0
1556372408,35.28568363,-97.42372356,181.5,25.900696,12,309,8.557,0.162,-4.893,0
1556372409,35.28543199,-97.42374825,181.7,25.710701,11,309,8.367,0.278,-4.767,0
1556372410,35.28516876,-97.42376957,181.8,25.7607,11,309,8.639,0.249,-4.644,0
1556372411,35.28497273,-97.42375696,180.9,24.890018,11,309,8.36,0.287,-4.562,0
1556372412,35.28472145,-97.42378865,181.2,25.340387,11,308,8.483,0.288,-4.613,0
1556372413,35.28449897,-97.42379218,180.9,25.120201,11,308,8.498,0.378,-4.828,0
1556372414,35.284318,-97.42377969,180.6,24.230051,11,308,8.607,0.342,-4.613,1
1556372415,35.28411307,-97.42377562,180.4,24.050407,11,310,8.38,0.366,-4.393,1
1556372416,35.28389943,-97.42377369,180.3,24.050299,11,310,8.325,0.423,-4.472,1
1556372417,35.2836984,-97.42376449,180,23.84017,11,310,8.398,0.381,-4.603,1
1556372418,35.28350226,-97.42374898,179.7,23.580076,11,312,8.557,0.288,-4.625,1
1556372419,35.28329413,-97.42374881,179.5,23.61001,12,312,8.419,0.281,-4.626,1
1556372420,35.28310965,-97.42372148,178.6,23.060001,12,312,8.656,0.117,-4.521,1
1556372421,35.28287923,-97.42372156,179,23.510077,12,311,8.733,0.118,-4.622,1
1556372422,35.2826605,-97.42371263,178.8,23.770004,13,312,8.524,0.134,-4.61,1
1556372424,35.28243446,-97.42371564,179.4,24.080008,14,313,8.439,0.109,-4.45,1
1556372425,35.28229908,-97.42367478,177.4,22.090002,14,312,8.416,0.075,-4.507,1
1556372426,35.28211211,-97.42364843,176.6,21.820082,16,311,8.584,-0.008,-4.65,1
1556372427,35.28185166,-97.42366808,178.3,22.96,16,311,8.615,-0.056,-4.608,1
1556372428,35.28166357,-97.42366501,178.4,22.700022,16,312,8.5,0.049,-4.644,1
1556372429,35.28141482,-97.42368417,179.3,23.59002,15,312,8.453,0.007,-4.559,1
1556372430,35.28120269,-97.42368196,179.4,23.870472,16,312,8.346,0.018,-4.635,1
1556372431,35.28094028,-97.42369385,180,24.750202,16,313,8.48,0.03,-4.678,1
1556372432,35.2808428,-97.42363161,177.9,22.630035,18,316,8.491,0.034,-4.61,1
1556372433,35.28061367,-97.4236463,178.8,22.920055,18,317,8.552,0.087,-4.706,1
1556372434,35.28038906,-97.42364456,179.2,23.580416,15,317,8.389,0.078,-4.708,1
1556372435,35.28016126,-97.4236588,179.3,23.820019,15,316,8.292,-0.077,-4.699,1
1556372436,35.27991627,-97.42367363,179.8,24.220032,15,316,8.307,-0.211,-4.544,1
1556372437,35.27966978,-97.42368222,180.3,24.69002,16,317,8.292,-0.224,-4.526,1
1556372438,35.27948661,-97.42367305,180.2,23.99017,18,317,8.486,-0.277,-4.555,1
1556372439,35.27922265,-97.42368326,180.5,24.880096,20,317,8.523,-0.287,-4.503,1
1556372440,35.27904565,-97.42367917,180.5,24.260002,22,319,8.517,-0.278,-4.548,1
1556372441,35.27884405,-97.42367862,180.2,23.950052,22,319,8.415,-0.245,-4.646,1
1556372442,35.27862778,-97.42365009,178.8,24.060032,24,320,8.316,-0.281,-4.799,1
1556372443,35.27833587,-97.42368905,180.8,25.260033,28,320,8.459,-0.33,-4.554,1
1556372444,35.27809145,-97.42371653,181.7,25.61005,25,320,8.474,-0.424,-4.655,1
1556372445,35.27803161,-97.42364346,179.3,23.24,24,325,8.579,-0.169,-5.084,0
1556372446,35.27784022,-97.42364415,179.3,22.920078,22,325,8.771,-0.013,-5.082,0
1556372447,35.27755876,-97.42367584,180.4,24.120209,21,323,8.812,0.695,-4.856,0
1556372448,35.27739796,-97.42363846,179,23.170311,21,322,8.873,1.091,-4.147,0
1556372449,35.27701767,-97.42370106,180.9,25.890493,14,318,8.534,1.504,-4.564,0
1556372450,35.27668911,-97.42375786,180.9,27.620724,12,319,8.734,-0.666,-4.966,0
1556372451,35.27619864,-97.42374761,180.6,27.54022,12,319,8.336,-2.152,-4.746,0
1556372452,35.27596047,-97.42375611,180.8,26.55181,12,316,8.515,-0.953,-4.639,0
1556372453,35.27574799,-97.42374742,180.5,25.64153,12,314,8.752,-0.203,-4.602,0
1556372454,35.27552747,-97.42373745,180.2,25.090797,13,313,8.815,-0.191,-4.574,0
1556372455,35.27529868,-97.42373681,180,24.89065,12,313,8.844,-0.22,-4.571,0
1556372456,35.2750998,-97.42372177,179.8,24.37002,12,313,8.33,-0.04,-4.837,0
1556372457,35.27491555,-97.42371507,180.3,23.75002,12,312,8.406,-0.07,-5.051,0
1556372458,35.27469072,-97.42372597,180.9,23.44001,11,311,8.202,-0.03,-4.682,0
1556372459,35.27449596,-97.42372405,180.9,22.800219,11,312,8.379,-0.119,-4.385,0
1556372460,35.27428069,-97.42372853,180.9,22.530642,11,311,8.51,-0.263,-4.618,0
1556372461,35.2740943,-97.42372529,181,21.980185,11,311,8.309,-0.267,-4.787,0
1556372462,35.27390646,-97.4237347,181.4,21.810009,12,312,8.575,0.062,-4.744,0
1556372463,35.27370521,-97.4237371,181.1,21.960035,12,312,8.474,0.275,-4.861,0
1556372464,35.27355432,-97.42371132,179.4,20.930153,12,312,8.489,0.3,-4.807,1
1556372465,35.27332124,-97.42373927,180.7,21.750147,12,311,8.524,0.413,-4.615,1
1556372466,35.27307878,-97.42375962,180.6,22.400108,12,311,8.671,0.518,-4.817,0
1556372467,35.27288497,-97.42374925,180.1,22.530142,11,312,8.54,0.432,-4.718,0
1556372468,35.27267393,-97.4237533,180.3,22.930368,11,310,8.805,0.505,-4.956,0
1556372469,35.27245299,-97.42376405,180.5,23.350773,11,310,8.647,0.643,-4.74,0
1556372470,35.2722564,-97.42374963,180.3,23.481916,10,311,8.574,0.669,-4.965,0
1556372471,35.27206217,-97.42374666,180.4,23.51375,11,311,8.555,0.768,-4.725,0
1556372472,35.27183204,-97.42375891,180.4,24.103487,11,311,8.53,0.852,-4.979,0
1556372473,35.27160721,-97.42376036,180.6,24.533947,11,311,8.35,0.888,-4.94,0
1556372474,35.27141206,-97.42375324,180.6,24.34577,11,313,8.38,0.462,-4.731,0
1556372475,35.27121598,-97.42374743,180.7,24.096743,10,314,8.415,0.203,-4.873,0
1556372476,35.27100954,-97.42375069,181,23.815248,10,314,8.262,0.309,-4.571,0
1556372477,35.27079715,-97.42375632,180.9,23.394522,10,314,8.214,0.365,-4.52,0
1556372478,35.27057539,-97.42376285,180.7,23.592037,11,314,8.38,0.263,-4.985,0
1556372479,35.27037519,-97.42375644,180.8,23.121948,11,314,8.343,0.42,-4.924,0
1556372480,35.27018023,-97.42375454,180.9,22.85197,11,315,8.378,0.382,-4.657,1
1556372481,35.26999322,-97.42374435,180.6,22.512,11,316,8.243,0.551,-4.79,1
1556372482,35.26980968,-97.42374383,180.6,22.212162,11,317,8.206,0.625,-4.857,1
1556372483,35.26960346,-97.42375078,180.8,22.410892,11,317,8.202,0.617,-4.676,1
1556372484,35.26944707,-97.42373368,179.9,21.791674,12,319,8.198,0.603,-4.742,1
1556372485,35.26926967,-97.42372163,179.7,21.791323,12,319,8.349,0.607,-4.641,1
1556372486,35.26905418,-97.42372094,179.6,22.430378,12,319,8.274,0.573,-4.515,1
1556372487,35.26882258,-97.42372219,179.5,23.130009,13,318,8.265,0.658,-4.614,1
1556372488,35.2686403,-97.42370445,178.6,22.670034,13,318,8.079,0.484,-4.759,1
1556372489,35.2683998,-97.42371182,179,23.6,14,318,8.394,-0.065,-4.798,1
1556372490,35.26816974,-97.42371531,179.3,23.990002,15,319,8.473,-0.322,-4.989,1
1556372492,35.26797215,-97.42369575,178.5,23.540054,16,318,8.614,-0.329,-5.081,0
1556372493,35.26779121,-97.42367878,178.2,22.990004,18,320,8.593,-0.32,-4.717,0
1556372494,35.26753813,-97.42369878,179.2,24.040102,16,320,8.583,-0.34,-4.833,0
1556372495,35.26727147,-97.42372856,179.9,24.82001,16,318,8.591,-0.184,-5.262,0
1556372496,35.26713288,-97.42369055,179.8,24.1006,15,320,8.277,-0.095,-5.007,0
1556372497,35.26689004,-97.42371219,180.7,24.630163,14,320,8.252,-0.18,-4.656,0
1556372498,35.2666358,-97.42372716,180.8,24.76001,13,320,8.165,-0.214,-4.656,0
1556372499,35.26641664,-97.42372794,180.8,24.520346,13,321,8.051,-0.184,-4.876,0
1556372500,35.26623543,-97.42370786,180.5,23.900352,13,322,8.161,-0.292,-4.681,0
1556372501,35.26608491,-97.42368341,179.8,22.95014,13,323,8.1,-0.345,-4.511,0
1556372502,35.26584504,-97.42368716,180,23.580135,13,322,8.196,-0.32,-4.85,0
1556372503,35.26562597,-97.42369216,180.5,23.680172,14,322,8.037,-0.153,-5.239,1
1556372504,35.26539373,-97.42371873,181.9,24.140133,14,321,8.514,-0.341,-4.969,1
1556372505,35.2652868,-97.42368298,180.5,21.970184,14,322,8.506,-0.394,-4.896,1
1556372506,35.26506809,-97.42369303,180.8,22.45011,14,323,8.445,-0.356,-4.827,1
1556372507,35.26482065,-97.42371153,181.3,23.310173,15,322,8.495,-0.29,-5.21,1
1556372508,35.2645823,-97.42373999,182.1,24.00001,14,324,8.288,-0.256,-5.045,1
1556372509,35.26448667,-97.42369083,180,21.590149,14,324,8.58,-0.368,-4.853,1
1556372510,35.26427514,-97.42368601,179.9,21.870186,14,323,8.384,-0.38,-4.827,1
1556372511,35.26405023,-97.42368859,180.1,22.17073,13,322,8.295,-1.408,-4.953,1
1556372512,35.26380097,-97.4237225,181,22.352587,13,321,8.036,-1.385,-5.248,1
1556372513,35.26345672,-97.42373956,182.8,20.173578,13,320,8.092,-1.295,-5.418,1
1556372514,35.26330933,-97.42374311,183.8,18.914663,13,319,8.48,-0.406,-5.105,0
1556372515,35.2631546,-97.42375747,183.7,17.552233,11,318,8.453,-0.115,-4.895,0
1556372516,35.26301823,-97.42376523,183.4,16.561739,10,317,8.268,-0.981,-4.9,0
1556372517,35.26289742,-97.42377042,183.4,14.931477,10,319,8.189,-1.121,-4.79,0
1556372518,35.26275992,-97.42378683,184,14.154327,10,318,8.188,-0.645,-4.867,0
1556372519,35.2626542,-97.42378644,183.6,13.2046385,11,317,8.5,-0.222,-4.829,0
1556372520,35.26254889,-97.42379277,182.9,12.534085,11,318,8.412,-0.182,-4.794,0
1556372521,35.26244719,-97.42379404,182.5,11.944023,12,318,8.387,-0.456,-4.911,0
1556372522,35.26234292,-97.42379751,183.1,11.395376,12,317,8.212,-0.601,-5.071,1
1556372523,35.26226574,-97.42380383,183.6,10.464893,12,317,8.183,-0.663,-5.092,1
1556372524,35.26217911,-97.42381178,184.2,9.886557,12,316,8.321,0.001,-4.818,1
1556372525,35.26213424,-97.42380518,183.1,8.972949,12,316,8.402,0.078,-4.977,1
1556372526,35.2620589,-97.42381005,182.5,8.771848,12,316,8.475,0.547,-4.768,1
1556372527,35.26201507,-97.42379944,180.6,8.400095,12,317,8.483,0.634,-4.792,1
1556372528,35.26195111,-97.4237863,179.6,8.530052,13,318,8.414,0.733,-5.053,1
1556372529,35.26190592,-97.42377144,178.2,8.561315,13,319,8.54,1.062,-4.783,1
1556372530,35.26183261,-97.42376231,177.3,9.0922,13,319,8.474,1.273,-4.83,1
1556372531,35.26174476,-97.42375399,176.9,10.003644,13,320,8.538,1.323,-4.639,1
1556372532,35.26162423,-97.42376331,177.3,11.182796,13,319,8.509,1.328,-4.832,1
1556372533,35.26150215,-97.42376052,177.4,12.293909,13,320,8.684,1.235,-4.665,1
1556372534,35.26133347,-97.42377362,178.1,13.752273,13,320,8.629,1.278,-4.539,1
1556372535,35.26119446,-97.42376668,177.8,14.703061,13,320,8.678,1.159,-4.511,1
1556372536,35.26101781,-97.42377218,178.1,15.962456,13,318,8.693,1.14,-4.925,0
1556372537,35.26080892,-97.42378791,178.9,17.290836,13,317,8.739,1.059,-4.747,0
1556372538,35.26065797,-97.42378064,178.4,17.851614,13,316,8.842,0.915,-4.469,0
1556372539,35.26045915,-97.4237847,178.1,19.161764,13,314,8.649,0.894,-4.345,0
1556372540,35.26030215,-97.42376205,177.5,19.662603,12,315,8.599,0.949,-4.795,0
1556372541,35.26011498,-97.4237566,177.6,20.402355,12,316,8.5,0.959,-4.855,0
1556372542,35.25989353,-97.42376669,178.3,21.381237,12,316,8.262,1.046,-5.238,0
1556372543,35.2597122,-97.42375704,179,21.722212,12,318,8.332,0.836,-4.721,0
1556372544,35.25948731,-97.42376317,179.7,22.591274,12,318,8.299,0.557,-4.797,0
1556372545,35.25929397,-97.42375917,179.6,22.831482,12,319,8.458,0.271,-4.804,1
1556372546,35.25910508,-97.42374931,179.6,22.961586,12,320,8.443,0.197,-4.858,1
1556372547,35.25890423,-97.42374247,179.9,23.201458,12,321,8.419,0.24,-4.875,1
1556372548,35.25871538,-97.42373264,180,23.14146,12,323,8.432,0.369,-4.806,1
1556372549,35.25855024,-97.42371903,179.9,22.812244,11,325,8.561,0.325,-4.804,1
1556372550,35.25834742,-97.4237263,180.1,23.02147,11,325,8.566,0.266,-4.75,1
1556372551,35.25813523,-97.42372261,180.2,23.141245,11,325,8.366,0.427,-4.744,1
1556372552,35.25791279,-97.42372159,180.4,23.340483,11,324,8.279,0.499,-4.82,1
1556372553,35.25769667,-97.42372674,180.5,23.430481,11,326,8.38,0.495,-5.093,1
1556372554,35.25747685,-97.42373255,180.6,23.660212,12,326,8.421,0.525,-4.778,1
1556372555,35.2573043,-97.4237155,180,23.200953,12,328,8.444,0.577,-4.852,1
1556372556,35.25709677,-97.42371915,180,23.380943,12,327,8.398,0.508,-4.883,1
1556372557,35.25688564,-97.42371573,180.1,23.550688,12,327,8.271,0.596,-4.834,1
1556372558,35.25665145,-97.4237274,180.4,23.990469,12,327,8.441,0.522,-4.875,1
1556372560,35.25638361,-97.42374984,180.9,24.61005,12,325,8.367,0.159,-4.829,1
1556372561,35.25620224,-97.42373548,180.6,23.920471,12,327,8.419,-0.267,-4.637,1
1556372562,35.25602667,-97.42372156,180.3,23.310858,13,329,8.366,-0.111,-4.763,1
1556372563,35.25581788,-97.42372638,180.6,23.250422,13,329,8.367,0.234,-4.911,1
1556372564,35.25560469,-97.42373611,180.8,23.390135,13,330,8.426,0.725,-5.119,1
1556372565,35.2554346,-97.42371708,180.5,22.840631,13,331,8.32,0.796,-4.861,1
1556372566,35.25528151,-97.42369783,180.1,22.352436,13,333,8.448,0.733,-4.804,1
1556372567,35.25510932,-97.42368392,179.8,22.392735,12,334,8.283,0.941,-4.459,1
1556372568,35.25488662,-97.42369043,180.1,23.151142,12,335,8.687,1.363,-3.962,1
1556372569,35.25467469,-97.4236886,179.4,23.801208,12,336,8.549,1.526,-4.348,1
1556372570,35.25444219,-97.42369064,178.8,24.811258,13,336,8.282,0.637,-4.222,1
1556372571,35.25420458,-97.42368593,178.5,25.701122,13,337,8.299,-0.065,-4.381,1
1556372572,35.25399826,-97.42366828,178.2,25.540783,13,338,8.208,-0.848,-4.738,1
1556372573,35.25378589,-97.42365304,178.1,25.15003,13,339,8.254,-1.666,-4.889,1
1556372574,35.25348537,-97.4236891,180.3,26.390007,13,338,8.233,-0.446,-4.723,1
1556372575,35.25326827,-97.42367096,179.9,26.040003,13,339,7.777,0.469,-5.412,1
1556372576,35.25304589,-97.42367319,180.4,25.640123,14,339,8.062,1.3,-5.375,1
1556372577,35.2527837,-97.42368733,181.1,26.320091,15,339,8.419,1.047,-4.6,1
1556372578,35.2525644,-97.42367528,180.4,25.980156,15,340,8.988,0.763,-3.917,1
1556372579,35.25243566,-97.42363518,178.3,24.120033,17,342,8.442,-0.208,-4.845,1
1556372580,35.25217175,-97.42362103,177,25.460094,13,342,8.764,-0.347,-5.036,0
1556372581,35.25152714,-97.42366664,179.5,29.570818,12,343,8.619,-0.363,-4.518,0
1556372582,35.25124802,-97.42367378,179.4,29.760242,12,342,8.947,-0.443,-4.358,0
1556372583,35.25100555,-97.423662,178.9,29.660168,12,342,9.154,-0.538,-3.759,0
1556372584,35.25072603,-97.4236481,178.4,29.820328,12,342,9.092,-0.503,-3.992,0
1556372585,35.25042385,-97.42365053,179,30.330198,12,339,8.441,-0.341,-4.343,0
1556372586,35.25016316,-97.42363966,178.2,29.770002,12,339,8.091,-0.095,-4.956,0
1556372587,35.24988451,-97.42364435,179.1,29.751616,12,339,8.191,0.051,-4.834,0
1556372588,35.24960824,-97.42364306,179,29.372725,12,338,8.073,-0.196,-4.923,0
1556372589,35.24934405,-97.42363886,179.2,29.310753,12,338,7.928,-0.287,-4.84,0
1556372590,35.24909539,-97.42363109,179.3,28.92039,12,337,8.046,-0.415,-4.646,0
1556372591,35.24887733,-97.42362,178.9,27.970028,12,339,8.299,-0.402,-5.153,1
1556372592,35.24865668,-97.42360768,178.6,27.31,13,340,8.493,-0.461,-5.163,1
1556372593,35.24838196,-97.42359939,178.5,27.291056,12,338,8.458,-0.325,-5.007,1
1556372594,35.2481494,-97.42358801,178.8,26.79027,11,338,8.475,-0.369,-5.07,0
1556372595,35.24789764,-97.42358159,179.4,26.830091,11,338,8.626,-0.268,-5.064,0
1556372596,35.24767331,-97.4235823,179.6,26.660002,12,335,8.578,0.074,-5.145,0
1556372597,35.24745059,-97.42358039,179.9,26.610317,13,335,8.539,0.243,-4.816,0
1556372598,35.24716461,-97.42359921,180.4,27.470016,13,333,8.485,0.092,-4.519,0
1556372599,35.24698673,-97.42357676,179.8,26.64048,13,336,8.266,-0.165,-4.937,0
1556372600,35.24674808,-97.42358051,180.6,26.260069,13,336,8.055,-0.177,-4.77,0
1556372601,35.24652078,-97.42358113,180.9,25.820068,13,336,8.184,-0.272,-4.564,0
1556372602,35.24631338,-97.42357765,180.7,25.120392,12,336,8.234,-0.205,-4.859,0
1556372603,35.24609191,-97.42358332,180.7,24.710978,12,335,8.175,0.063,-4.915,0
1556372604,35.2459242,-97.42356484,180.3,23.770304,12,336,8.191,0.253,-5.231,1
1556372605,35.24573238,-97.4235626,180.9,23.400362,12,338,8.097,-0.146,-5.186,1
1556372606,35.24552817,-97.42356096,181.2,23.020958,12,337,8.06,-0.324,-4.974,1
1556372607,35.2453439,-97.42357261,182.1,22.73014,13,338,8.118,-0.456,-4.876,1
1556372608,35.24514126,-97.42357871,182,22.76008,13,339,8.587,-0.171,-4.663,1
1556372609,35.24492373,-97.42361466,182.9,23.210075,14,340,8.757,0.023,-4.714,1
1556372610,35.24474798,-97.4235849,180.6,22.720055,14,341,8.611,0.111,-4.908,1
1556372611,35.24455803,-97.42357673,180.8,23.100056,12,342,8.602,0.124,-4.934,1
1556372612,35.24439228,-97.42356247,181,22.74014,12,343,8.537,0.173,-4.925,1
1556372613,35.24413362,-97.42358433,181.1,24.16025,12,343,8.362,0.146,-4.847,1
1556372614,35.24389049,-97.42359001,181.1,24.820004,12,341,8.489,0.113,-4.73,1
1556372615,35.24370624,-97.42357099,180.4,24.560204,12,341,8.483,0.203,-4.942,1
1556372616,35.24349623,-97.42356697,180.5,24.610245,12,342,8.588,0.141,-4.735,1
1556372617,35.24325387,-97.42357989,180.6,25.180128,12,342,8.594,-0.287,-4.739,1
1556372618,35.24304326,-97.42357269,180.4,25.200336,12,343,8.532,-0.254,-4.676,1
1556372619,35.24278265,-97.42358849,180.8,25.690031,12,342,8.465,0.003,-4.593,1
1556372620,35.24255701,-97.42358493,180.6,25.590002,12,342,8.381,0.01,-4.584,1
1556372621,35.24236054,-97.42357371,180,25.17005,12,343,8.388,0.01,-4.763,1
1556372622,35.24209466,-97.42358519,180.4,25.500095,12,342,8.333,0.072,-5.093,1
1556372624,35.24189922,-97.42357034,180.2,24.93001,12,342,8.319,0.12,-5.079,1
1556372625,35.24172936,-97.42354589,180,24.320074,12,345,8.351,0.147,-4.746,1
1556372626,35.24150813,-97.42354875,180.1,24.42,12,344,8.147,0.195,-4.799,1
1556372627,35.24125224,-97.42355713,180.3,24.910393,12,342,8.278,0.194,-4.817,1
1556372628,35.24097676,-97.42358912,180.5,25.311138,12,339,8.246,0.226,-5.071,1
1556372629,35.24076473,-97.42357915,179.8,24.98072,13,339,8.143,0.211,-5.026,1
1556372630,35.24054929,-97.42357239,179.5,24.850454,12,340,8.198,0.194,-5.045,1
1556372631,35.24027675,-97.42358953,179.7,25.451328,12,338,8.095,0.135,-4.815,1
1556372632,35.24013015,-97.4235571,178.9,24.340033,12,341,8.404,0.093,-4.872,1
1556372633,35.23989543,-97.42355495,179,24.79013,12,340,8.326,0.068,-4.811,1
1556372634,35.23965394,-97.42355946,179,25.150127,12,340,8.156,-0.165,-4.946,1
1556372635,35.23943952,-97.42355324,179.1,25.030031,12,341,8.214,-1.336,-5.012,1
1556372636,35.23924275,-97.4235386,179.1,24.550018,12,341,8.121,-1.771,-5.049,1
1556372637,35.23906566,-97.42352445,179.3,23.42036,11,342,8.054,-1.81,-5.168,1
1556372638,35.23883181,-97.42353894,180.2,22.982515,11,340,7.985,-1.788,-5.236,1
1556372639,35.23864092,-97.42353944,181,21.83404,11,339,7.992,-1.851,-5.178,1
1556372640,35.23840213,-97.42356812,182.4,22.321884,12,338,8.222,-1.922,-5.05,1
1556372641,35.238227,-97.42356961,182.8,21.42103,12,338,8.372,-0.396,-5.09,1
1556372642,35.23815797,-97.42354469,181.2,17.555267,12,338,8.245,-0.172,-5.009,1
1556372643,35.23794182,-97.42357411,182,17.788816,12,336,8.134,-0.696,-5.157,1
1556372644,35.23780582,-97.42357622,181.8,16.745268,12,335,7.978,-1.331,-5.066,1
